userId,Action,Adventure,Animation,Children,Comedy,Crime,Documentary,Drama,Fantasy,Film-Noir,Horror,IMAX,Musical,Mystery,Romance,Sci-Fi,Thriller,War,Western,(no genres listed)
259,0.17647058823529413,0.058823529411764705,0.0,0.08823529411764706,0.17647058823529413,0.08823529411764706,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.0,0.029411764705882353,0.11764705882352941,0.08823529411764706,0.0,0.0,0.0
260,0.17647058823529413,0.0,0.0,0.0,0.17647058823529413,0.08823529411764706,0.0,0.14705882352941177,0.029411764705882353,0.0,0.08823529411764706,0.029411764705882353,0.0,0.0,0.08823529411764706,0.058823529411764705,0.11764705882352941,0.0,0.0,0.0
261,0.14583333333333334,0.16666666666666666,0.08333333333333333,0.0625,0.1875,0.041666666666666664,0.0,0.041666666666666664,0.10416666666666667,0.0,0.0,0.0,0.041666666666666664,0.0,0.020833333333333332,0.041666666666666664,0.041666666666666664,0.020833333333333332,0.0,0.0
262,0.04643962848297214,0.043343653250773995,0.018575851393188854,0.02244582043343653,0.12616099071207432,0.04179566563467492,0.007739938080495356,0.18111455108359134,0.039473684210526314,0.003869969040247678,0.15015479876160992,0.006191950464396285,0.01238390092879257,0.05417956656346749,0.06191950464396285,0.034055727554179564,0.13312693498452013,0.014705882352941176,0.0023219814241486067,0.0
263,0.1276595744680851,0.10638297872340426,0.0070921985815602835,0.014184397163120567,0.10638297872340426,0.07092198581560284,0.0,0.20567375886524822,0.028368794326241134,0.0,0.014184397163120567,0.0,0.0070921985815602835,0.028368794326241134,0.07801418439716312,0.06382978723404255,0.09929078014184398,0.028368794326241134,0.014184397163120567,0.0
264,0.05263157894736842,0.0,0.0,0.0,0.3157894736842105,0.0,0.05263157894736842,0.15789473684210525,0.0,0.0,0.0,0.0,0.05263157894736842,0.0,0.3157894736842105,0.0,0.05263157894736842,0.0,0.0,0.0
265,0.025974025974025976,0.025974025974025976,0.0,0.012987012987012988,0.14285714285714285,0.025974025974025976,0.012987012987012988,0.38961038961038963,0.012987012987012988,0.0,0.012987012987012988,0.0,0.025974025974025976,0.03896103896103896,0.12987012987012986,0.025974025974025976,0.07792207792207792,0.03896103896103896,0.0,0.0
266,0.10909090909090909,0.05454545454545454,0.03636363636363636,0.07272727272727272,0.12727272727272726,0.07272727272727272,0.0,0.2,0.01818181818181818,0.0,0.0,0.01818181818181818,0.03636363636363636,0.0,0.07272727272727272,0.01818181818181818,0.16363636363636364,0.0,0.0,0.0
267,0.2,0.1,0.0,0.0,0.1,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.2,0.0,0.0,0.0
268,0.13385826771653545,0.08398950131233596,0.010498687664041995,0.023622047244094488,0.17060367454068243,0.07086614173228346,0.0,0.10236220472440945,0.047244094488188976,0.0026246719160104987,0.02099737532808399,0.013123359580052493,0.010498687664041995,0.015748031496062992,0.06561679790026247,0.07611548556430446,0.13123359580052493,0.007874015748031496,0.013123359580052493,0.0
269,0.13333333333333333,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.0,0.23333333333333334,0.0,0.0,0.03333333333333333,0.0,0.03333333333333333,0.1,0.03333333333333333,0.13333333333333333,0.16666666666666666,0.0,0.0,0.0
270,0.16783216783216784,0.1048951048951049,0.013986013986013986,0.006993006993006993,0.18181818181818182,0.03496503496503497,0.0,0.1048951048951049,0.055944055944055944,0.0,0.006993006993006993,0.06993006993006994,0.013986013986013986,0.006993006993006993,0.04895104895104895,0.1048951048951049,0.06293706293706294,0.013986013986013986,0.0,0.0
271,0.23728813559322035,0.13559322033898305,0.0,0.0,0.0847457627118644,0.03389830508474576,0.0,0.0847457627118644,0.03389830508474576,0.0,0.0,0.0,0.01694915254237288,0.03389830508474576,0.06779661016949153,0.11864406779661017,0.11864406779661017,0.01694915254237288,0.01694915254237288,0.0
272,0.15384615384615385,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.15384615384615385,0.07692307692307693,0.0,0.0,0.038461538461538464,0.0,0.0,0.11538461538461539,0.038461538461538464,0.0,0.038461538461538464,0.07692307692307693,0.038461538461538464,0.0,0.0,0.0
273,0.23076923076923078,0.15384615384615385,0.0,0.0,0.07692307692307693,0.0,0.0,0.07692307692307693,0.0,0.0,0.0,0.15384615384615385,0.0,0.0,0.07692307692307693,0.23076923076923078,0.0,0.0,0.0,0.0
274,0.044444444444444446,0.08888888888888889,0.022222222222222223,0.044444444444444446,0.17777777777777778,0.08888888888888889,0.0,0.13333333333333333,0.06666666666666667,0.0,0.044444444444444446,0.0,0.0,0.022222222222222223,0.06666666666666667,0.08888888888888889,0.08888888888888889,0.022222222222222223,0.0,0.0
275,0.09090909090909091,0.0,0.0,0.0,0.09090909090909091,0.15151515151515152,0.0,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.0,0.0,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.18181818181818182,0.0,0.0,0.0
276,0.19148936170212766,0.0851063829787234,0.02127659574468085,0.0425531914893617,0.1702127659574468,0.10638297872340426,0.0,0.0425531914893617,0.06382978723404255,0.0,0.06382978723404255,0.02127659574468085,0.0,0.02127659574468085,0.0425531914893617,0.06382978723404255,0.06382978723404255,0.0,0.0,0.0
277,0.20454545454545456,0.1590909090909091,0.0,0.0,0.11363636363636363,0.06818181818181818,0.0,0.09090909090909091,0.022727272727272728,0.0,0.0,0.045454545454545456,0.0,0.0,0.022727272727272728,0.13636363636363635,0.13636363636363635,0.0,0.0,0.0
278,0.04,0.04,0.0,0.02,0.18,0.06,0.0,0.32,0.02,0.04,0.0,0.0,0.04,0.04,0.1,0.02,0.04,0.02,0.02,0.0
279,0.1206896551724138,0.08620689655172414,0.017241379310344827,0.04310344827586207,0.1206896551724138,0.08620689655172414,0.0,0.13793103448275862,0.034482758620689655,0.0,0.017241379310344827,0.017241379310344827,0.017241379310344827,0.02586206896551724,0.0603448275862069,0.04310344827586207,0.1206896551724138,0.02586206896551724,0.02586206896551724,0.0
280,0.0,0.0,0.125,0.125,0.25,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.125,0.0,0.0,0.125,0.0,0.0
281,0.15384615384615385,0.1794871794871795,0.0,0.0,0.15384615384615385,0.05128205128205128,0.0,0.10256410256410256,0.0,0.02564102564102564,0.0,0.0,0.02564102564102564,0.05128205128205128,0.02564102564102564,0.10256410256410256,0.10256410256410256,0.0,0.02564102564102564,0.0
282,0.14423076923076922,0.10576923076923077,0.0,0.0,0.09615384615384616,0.09615384615384616,0.0,0.15384615384615385,0.009615384615384616,0.0,0.019230769230769232,0.0,0.038461538461538464,0.028846153846153848,0.0673076923076923,0.07692307692307693,0.15384615384615385,0.0,0.009615384615384616,0.0
283,0.06493506493506493,0.07792207792207792,0.01948051948051948,0.032467532467532464,0.1038961038961039,0.06493506493506493,0.012987012987012988,0.2012987012987013,0.032467532467532464,0.006493506493506494,0.012987012987012988,0.012987012987012988,0.006493506493506494,0.07142857142857142,0.1038961038961039,0.045454545454545456,0.11038961038961038,0.012987012987012988,0.006493506493506494,0.0
284,0.12987012987012986,0.1038961038961039,0.012987012987012988,0.05194805194805195,0.14285714285714285,0.06493506493506493,0.0,0.14285714285714285,0.03896103896103896,0.0,0.025974025974025976,0.0,0.025974025974025976,0.0,0.09090909090909091,0.025974025974025976,0.14285714285714285,0.0,0.0,0.0
285,0.13070866141732285,0.11496062992125984,0.01889763779527559,0.04409448818897638,0.2047244094488189,0.04409448818897638,0.0,0.06456692913385827,0.05669291338582677,0.0015748031496062992,0.05196850393700787,0.0015748031496062992,0.015748031496062992,0.02047244094488189,0.04409448818897638,0.08188976377952756,0.08188976377952756,0.015748031496062992,0.006299212598425197,0.0
286,0.08333333333333333,0.11904761904761904,0.023809523809523808,0.10714285714285714,0.20238095238095238,0.011904761904761904,0.0,0.08333333333333333,0.047619047619047616,0.0,0.047619047619047616,0.0,0.023809523809523808,0.023809523809523808,0.047619047619047616,0.05952380952380952,0.08333333333333333,0.0,0.03571428571428571,0.0
287,0.17391304347826086,0.17391304347826086,0.08695652173913043,0.0,0.08695652173913043,0.0,0.0,0.043478260869565216,0.08695652173913043,0.0,0.0,0.043478260869565216,0.043478260869565216,0.0,0.0,0.21739130434782608,0.043478260869565216,0.0,0.0,0.0
288,0.16129032258064516,0.08602150537634409,0.03225806451612903,0.043010752688172046,0.0967741935483871,0.07526881720430108,0.0,0.11827956989247312,0.043010752688172046,0.0,0.0,0.021505376344086023,0.03225806451612903,0.021505376344086023,0.06451612903225806,0.03225806451612903,0.13978494623655913,0.010752688172043012,0.021505376344086023,0.0
289,0.06666666666666667,0.0,0.0,0.13333333333333333,0.26666666666666666,0.06666666666666667,0.0,0.06666666666666667,0.06666666666666667,0.0,0.06666666666666667,0.0,0.0,0.06666666666666667,0.0,0.0,0.13333333333333333,0.06666666666666667,0.0,0.0
290,0.08,0.24,0.08,0.16,0.12,0.0,0.0,0.04,0.16,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.04,0.0,0.0,0.0
291,0.16,0.08,0.04,0.04,0.28,0.04,0.0,0.04,0.0,0.0,0.04,0.0,0.04,0.0,0.12,0.0,0.04,0.0,0.08,0.0
292,0.13924050632911392,0.10126582278481013,0.012658227848101266,0.0,0.17721518987341772,0.06329113924050633,0.0,0.11392405063291139,0.012658227848101266,0.0,0.05063291139240506,0.0,0.012658227848101266,0.0379746835443038,0.05063291139240506,0.02531645569620253,0.1518987341772152,0.02531645569620253,0.02531645569620253,0.0
293,0.08433734939759036,0.10843373493975904,0.060240963855421686,0.0963855421686747,0.08433734939759036,0.03614457831325301,0.0,0.0963855421686747,0.0963855421686747,0.0,0.04819277108433735,0.0,0.03614457831325301,0.03614457831325301,0.03614457831325301,0.10843373493975904,0.060240963855421686,0.012048192771084338,0.0,0.0
294,0.10677083333333333,0.109375,0.0546875,0.07552083333333333,0.171875,0.022135416666666668,0.0,0.11067708333333333,0.055989583333333336,0.0013020833333333333,0.018229166666666668,0.0013020833333333333,0.049479166666666664,0.014322916666666666,0.09505208333333333,0.037760416666666664,0.059895833333333336,0.005208333333333333,0.010416666666666666,0.0
295,0.09183673469387756,0.061224489795918366,0.02040816326530612,0.04081632653061224,0.20408163265306123,0.11224489795918367,0.01020408163265306,0.1326530612244898,0.030612244897959183,0.01020408163265306,0.030612244897959183,0.0,0.01020408163265306,0.04081632653061224,0.04081632653061224,0.08163265306122448,0.08163265306122448,0.0,0.0,0.0
296,0.0,0.16666666666666666,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.0,0.0,0.0,0.0,0.0
297,0.07446808510638298,0.06382978723404255,0.010638297872340425,0.02127659574468085,0.3617021276595745,0.06382978723404255,0.010638297872340425,0.10638297872340426,0.06382978723404255,0.0,0.0,0.010638297872340425,0.010638297872340425,0.010638297872340425,0.09574468085106383,0.05319148936170213,0.0425531914893617,0.0,0.0,0.0
298,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
299,0.014705882352941176,0.08823529411764706,0.014705882352941176,0.014705882352941176,0.14705882352941177,0.07352941176470588,0.0,0.17647058823529413,0.07352941176470588,0.0,0.058823529411764705,0.029411764705882353,0.029411764705882353,0.07352941176470588,0.058823529411764705,0.07352941176470588,0.07352941176470588,0.0,0.0,0.0
300,0.041666666666666664,0.125,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.08333333333333333,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.125,0.125,0.0,0.041666666666666664,0.0
301,0.08,0.2,0.04,0.12,0.24,0.0,0.0,0.16,0.0,0.0,0.04,0.0,0.08,0.0,0.0,0.0,0.04,0.0,0.0,0.0
302,0.15714285714285714,0.08571428571428572,0.04285714285714286,0.07142857142857142,0.14285714285714285,0.05714285714285714,0.0,0.1,0.04285714285714286,0.0,0.0,0.014285714285714285,0.02857142857142857,0.0,0.08571428571428572,0.05714285714285714,0.1,0.014285714285714285,0.0,0.0
303,0.08695652173913043,0.059782608695652176,0.03260869565217391,0.043478260869565216,0.16847826086956522,0.05434782608695652,0.0,0.1358695652173913,0.05434782608695652,0.0,0.02717391304347826,0.016304347826086956,0.021739130434782608,0.043478260869565216,0.11956521739130435,0.043478260869565216,0.08695652173913043,0.005434782608695652,0.0,0.0
304,0.09210526315789473,0.13157894736842105,0.05263157894736842,0.06578947368421052,0.14473684210526316,0.05263157894736842,0.0,0.10526315789473684,0.05263157894736842,0.0,0.013157894736842105,0.039473684210526314,0.05263157894736842,0.0,0.06578947368421052,0.05263157894736842,0.039473684210526314,0.039473684210526314,0.0,0.0
305,0.1282051282051282,0.1282051282051282,0.0,0.038461538461538464,0.11538461538461539,0.1282051282051282,0.0,0.08974358974358974,0.01282051282051282,0.038461538461538464,0.0,0.0,0.0,0.05128205128205128,0.038461538461538464,0.07692307692307693,0.14102564102564102,0.0,0.01282051282051282,0.0
306,0.06896551724137931,0.05316091954022988,0.008620689655172414,0.021551724137931036,0.19540229885057472,0.035919540229885055,0.005747126436781609,0.20402298850574713,0.031609195402298854,0.0028735632183908046,0.028735632183908046,0.0014367816091954023,0.034482758620689655,0.028735632183908046,0.12643678160919541,0.03735632183908046,0.09770114942528736,0.010057471264367816,0.007183908045977011,0.0
307,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0
308,0.10344827586206896,0.09195402298850575,0.0,0.022988505747126436,0.13793103448275862,0.034482758620689655,0.0,0.10344827586206896,0.06896551724137931,0.0,0.10344827586206896,0.011494252873563218,0.011494252873563218,0.04597701149425287,0.05747126436781609,0.05747126436781609,0.12643678160919541,0.011494252873563218,0.011494252873563218,0.0
309,0.16,0.08,0.0,0.0,0.16,0.12,0.0,0.24,0.04,0.0,0.0,0.0,0.0,0.04,0.04,0.08,0.04,0.0,0.0,0.0
310,0.10256410256410256,0.1282051282051282,0.02564102564102564,0.02564102564102564,0.1282051282051282,0.05128205128205128,0.0,0.1282051282051282,0.05128205128205128,0.0,0.05128205128205128,0.0,0.0,0.05128205128205128,0.02564102564102564,0.15384615384615385,0.05128205128205128,0.02564102564102564,0.0,0.0
311,0.0912751677852349,0.07785234899328859,0.011409395973154362,0.040268456375838924,0.15302013422818792,0.056375838926174496,0.0006711409395973154,0.20201342281879195,0.028859060402684565,0.0087248322147651,0.008053691275167786,0.0013422818791946308,0.025503355704697986,0.030201342281879196,0.10604026845637583,0.038926174496644296,0.08322147651006712,0.020134228187919462,0.016107382550335572,0.0
312,0.13381995133819952,0.07785888077858881,0.012165450121654502,0.029197080291970802,0.17274939172749393,0.04866180048661801,0.004866180048661801,0.15815085158150852,0.043795620437956206,0.0024330900243309003,0.009732360097323601,0.0024330900243309003,0.012165450121654502,0.0170316301703163,0.0851581508515815,0.0705596107055961,0.09732360097323602,0.0170316301703163,0.004866180048661801,0.0
313,0.11721611721611722,0.05860805860805861,0.003663003663003663,0.01098901098901099,0.15384615384615385,0.06227106227106227,0.003663003663003663,0.16117216117216118,0.029304029304029304,0.003663003663003663,0.02564102564102564,0.003663003663003663,0.003663003663003663,0.05128205128205128,0.09523809523809523,0.05128205128205128,0.15018315018315018,0.007326007326007326,0.007326007326007326,0.0
314,0.0,0.125,0.25,0.25,0.125,0.0,0.0,0.125,0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,0.09174311926605505,0.06422018348623854,0.027522935779816515,0.01834862385321101,0.2018348623853211,0.06422018348623854,0.0,0.1651376146788991,0.009174311926605505,0.0,0.01834862385321101,0.009174311926605505,0.045871559633027525,0.009174311926605505,0.13761467889908258,0.06422018348623854,0.06422018348623854,0.009174311926605505,0.0,0.0
316,0.1553398058252427,0.08737864077669903,0.038834951456310676,0.038834951456310676,0.08737864077669903,0.06796116504854369,0.0,0.13592233009708737,0.009708737864077669,0.0,0.02912621359223301,0.04854368932038835,0.0,0.0,0.06796116504854369,0.11650485436893204,0.08737864077669903,0.02912621359223301,0.0,0.0
317,0.1111111111111111,0.1111111111111111,0.05555555555555555,0.05555555555555555,0.1388888888888889,0.1111111111111111,0.0,0.1111111111111111,0.027777777777777776,0.0,0.0,0.027777777777777776,0.05555555555555555,0.0,0.027777777777777776,0.027777777777777776,0.1111111111111111,0.0,0.027777777777777776,0.0
318,0.13636363636363635,0.125,0.022727272727272728,0.045454545454545456,0.11363636363636363,0.056818181818181816,0.0,0.1590909090909091,0.03409090909090909,0.0,0.011363636363636364,0.0,0.022727272727272728,0.0,0.056818181818181816,0.056818181818181816,0.13636363636363635,0.022727272727272728,0.0,0.0
319,0.18181818181818182,0.06060606060606061,0.0,0.0,0.15151515151515152,0.06060606060606061,0.0,0.15151515151515152,0.0,0.0,0.030303030303030304,0.0,0.0,0.0,0.12121212121212122,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.0
320,0.0,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.11764705882352941,0.0,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.058823529411764705,0.0,0.29411764705882354,0.17647058823529413,0.0,0.0,0.0,0.0
321,0.09230769230769231,0.03076923076923077,0.015384615384615385,0.015384615384615385,0.15384615384615385,0.15384615384615385,0.0,0.2,0.015384615384615385,0.03076923076923077,0.015384615384615385,0.0,0.0,0.06153846153846154,0.046153846153846156,0.046153846153846156,0.12307692307692308,0.0,0.0,0.0
322,0.08888888888888889,0.022222222222222223,0.0,0.0,0.044444444444444446,0.06666666666666667,0.0,0.2222222222222222,0.0,0.044444444444444446,0.0,0.0,0.0,0.2222222222222222,0.022222222222222223,0.044444444444444446,0.2222222222222222,0.0,0.0,0.0
